Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
"Egypt, Arab Rep.",EGY,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.23699720670391,0.527384722609423,0.759753233043019,0.295683832335329,1.59083618380383,5.99950900649954,9.34856726566294,8.87633606337272,5.8314126186488,3.54835118019574,2.91601657550141,-0.204542848807527,1.00234071774049,1.45343420769727,1.50925042253521,2.10258128401326,2.43856278142762,3.1428260518732,3.2602627890206,2.97283696285301,..
"Egypt, Arab Rep.",EGY,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,1235000000,509900000,646900000,237400000,1253300000,5375600000,10042800000,11578100000,9494600000,6711600000,6385600000,-482700000,2797700000,4192200000,4612200000,6925200000,8106800000,7408700000,8141300000,9010100000,..
"Egypt, Arab Rep.",EGY,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.0510824757424287,0.0128252021187622,0.0326497756664027,0.0257820359281437,0.201694621883371,0.102677808727948,0.138141492633965,0.509668098818475,1.17935231714126,0.301987334484744,0.536798027515332,0.265053971263949,0.0756314563802472,0.104356589980649,0.0826910328638498,0.0551664961741479,0.062146231638001,0.0844172910662824,0.129544317167711,0.133638261588471,0.0899277491408935
"Egypt, Arab Rep.",EGY,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,51000000,12400000,27800000,20700000,158900000,92000000,148400000,664800000,1920200000,571200000,1175500000,625500000,211100000,301000000,252700000,181700000,206600000,199000000,323489000,405032000,326500000
El Salvador,SLV,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.47137092746017,2.2707041485317,3.71125187529755,1.06615183714648,2.64681242347754,3.47761567093061,1.50707320021972,9.1143469541398,5.0206011155903,2.09486399547314,-0.613406192808094,0.603930549048206,2.01123945886672,1.11490806581123,2.24089612812703,2.10997804482034,1.98198031581358,2.01688370797704,1.58620478716365,2.58874905939536,..
El Salvador,SLV,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,173400000,278900000,470000000,141200000,363270000,511140000,241130000,1550510000,903050000,368730000,-113160683.724283,122500004.314785,430126687.532424,245179098.280128,506295970.34993,494541718.092298,479469380.713821,503801415.183001,412743968.360673,696287032.758767,..
El Salvador,SLV,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,-0.0424270740328768,-0.0789739341726694,-0.202934411053504,0.140442097527795,-0.0200367059337772,0.768131645435821,-0.164376167070786,0.559613178911525,0.441599409347586,0.0168166339234684,0.60930824933109,-0.472934797491,-0.167837501700867,0.300453318384773,0.884545886508751,0.418938000677525,0.54406233595947,-1.54145491909393,-1.58835314107725,0.225023048813497,0.394976352812331
El Salvador,SLV,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,-5000000,-9700000,-25700000,18600000,-2750000,112900000,-26300000,95200000,79430000,2960000,112404698.39,-95929101.1599997,-35893979.87,66072599.11,199849521.05,98191694.05,131616459.16,-385043107.15031,-413302988.31,60523684.3610002,97317117.6356424
Equatorial Guinea,GNQ,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,14.7705365160486,64.3841004514478,17.8991452347517,27.760575286966,7.7291472030674,9.36000533137973,4.65478291557773,9.50702130455371,-4.01962841654542,10.8879553284905,16.7581567333769,9.2474046839172,4.40075606331327,2.65594379263594,0.771291927175499,1.76955843936182,0.480381915928471,2.49839686024057,3.02418424032681,3.96142681823214,..
Equatorial Guinea,GNQ,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,154499589.8738,940741215.6788,323391507.4578,689779766.0014,340914468.516,769146185.1714,469506014.6494,1242731087.2645,-793872332.8234,1636219625.3171,2734000000,1975000000,985256411.512,582948701.8906,167875182.5769,233325072.8367,53998812.9036,304827249.4895,396077778.5855,452287114.3862,..
Equatorial Guinea,GNQ,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Equatorial Guinea,GNQ,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Eritrea,ERI,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.94553485154135,1.6124580670718,3.12155476323339,2.87272077462178,2.17335357176259,0.130327756386122,1.26949254414517,0.546786308376952,2.82570036794966,4.9011804838025,5.72501513985957,1.8886183675912,..,..,..,..,..,..,..,..,..
Eritrea,ERI,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,27870106.71,12131626.5,22766165.86,24999786.56,24103664.84,1431553.832,15375609.76,7206504.065,39000000,91000000,91000000,39000000,41358000,43859000,46511000,49323000,52305000,55468000,61015000,67116000,..
Eritrea,ERI,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,-3.9463036023817,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Eritrea,ERI,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,-27875536.9415808,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Estonia,EST,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,7.30960979237904,9.47220245055096,4.58780896189954,10.5110635573016,8.94975179934811,21.6873860591601,10.3346716469007,13.5133309245829,8.11308653035083,9.45242335508754,13.1686565188762,4.78373907937781,7.70648020428168,4.3446022601445,6.65452895437801,-3.10412314619465,3.81607303706807,6.42372204678443,3.96040604477747,9.41382545912466,..
Estonia,EST,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,416214286.787887,592889580.182473,338234260.376913,1038244664.19462,1086893435.16595,3057558404.59856,1758167635.56107,3033145919.87663,1977264596.96389,1866296946.5753,2592255114.54214,1119148299.05952,1787341526.52251,1097942106.98722,1781648554.48117,-715465129.889752,925762256.709316,1727022618.85104,1212525210.21856,2962634485.84416,..
Estonia,EST,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,1.62150169093863,4.00137061714907,2.51824358289075,2.78273756908131,3.19766944018267,5.9958966783677,8.50047938486718,10.6365658678036,5.29245184857343,6.90324168189208,6.30642420787666,-5.86133124799012,5.52529121181079,3.36839342688998,4.24262973243151,-2.49521401775996,1.5046978127178,2.38598588426125,-0.697706443992283,5.91699187178132,1.00616745303875
Estonia,EST,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,92329438.7783892,250456106.458958,185656434.864999,274868705.455178,388337688.048341,845321065.066969,1446128938.766,2387439228.97185,1289839277.83497,1362983690.89153,1241422037.54098,-1371249306.77986,1281464711.15471,851240402.420286,1135899352.42711,-575118491.515997,365032961.695475,641474142.306823,-213611090.152783,1862142467.79002,312213444.653584
Eswatini,SWZ,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,5.21592323200129,1.90149205400764,6.48956045855787,-2.73891203119185,2.51191088125345,-1.44268467245271,3.67724467962173,1.08071240273861,3.20966539101,1.83514536307684,3.05625550477568,2.04767829082101,0.541883593323762,1.77893526659702,0.583013503551495,0.775307002589513,0.703667389475839,-1.30928791521275,0.667266790654991,2.86186059591838,..
Eswatini,SWZ,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,90658006.1898746,29330084.3469719,92945313.1719951,-60190680.4797119,69582011.8372508,-45850344.677386,121031132.733167,37493846.2379167,105729374.657006,65705859.515037,135660413.694601,98708321.7157849,26480002.3332333,81790158.3971155,25782635.1713071,31498094.370293,26852077.6519874,-57647593.3929901,31130826.6571528,127970921.965401,..
Eswatini,SWZ,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.982347919031038,-1.14741055439489,0.0228194744580626,0.776876655655815,-0.0522301385254436,-0.693155861551235,-0.0186727449293184,0.667693952668995,-0.241065957895918,0.195968053909665,0.0880073574673626,0.00824686133987653,-0.169047707894624,-0.10625340973679,0.0119608066130156,-0.0300666698833995,-0.191511136708582,1.44993129952806,-0.17267337033951,0.46761113653771,-0.355151138162425
Eswatini,SWZ,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,17074197.5606025,-17698547.9745121,326826.94205091,17072740.5700497,-1446818.0954434,-22029370.5021783,-614586.100989447,23164733.125963,-7940937.7222986,7016473.83291485,3906451.70324768,397539.909433536,-8260784.70473796,-4885216.10414188,528943.345873463,-1221506.83822622,-7308100.37672747,63840083.6300256,-8055945.29149137,20909693.6270639,-14072839.3193724
Ethiopia,ETH,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.63350636934485,4.24475958430851,3.2480726995032,5.39212251252315,5.38041579859625,2.13780093729558,3.56823527416241,1.12647092519686,0.400997134132692,0.68272936693443,0.963030625359937,1.96735663905254,0.643172898229037,2.82041233399941,3.33569111068815,4.06648856065021,5.57621272833279,4.91270717554002,3.98771253765884,2.62345955188163,..
Ethiopia,ETH,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,134640000,349400000,255000000,465000000,545100000,265111675.482385,545257102.178304,222000572.994807,108537543.965443,221459581.361984,288271568.250744,628624805.998665,278562822.162861,1343876023.73137,1855052153.64106,2626517918.313,4142937496.46329,4017159564.65434,3360419368.65295,2516228020.2911,..
Ethiopia,ETH,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,..,..,..,0,0,0,0,0,0,0,..,..,..,..,..,..,..,..,..,..,..
Ethiopia,ETH,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,..,..,..,0,0,0,0,0,0,0,..,..,..,..,..,..,..,..,..,..,..
Faroe Islands,FRO,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Faroe Islands,FRO,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Faroe Islands,FRO,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Faroe Islands,FRO,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fiji,FJI,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.0352378319008256,2.49941247291438,1.67309841241215,1.75228459031929,9.25370794256615,5.80281173569053,18.9830079707872,13.7414773077002,19.2785877551773,10.7423905992561,5.67079237442896,5.75325908942983,6.98169170080145,5.81800530522945,7.77995126554542,4.3859296045859,7.94327450047468,7.24030046575013,8.40042965515813,5.86368497436139,..
Fiji,FJI,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,591375.114626136,41301896.3502762,30672578.3302519,40310494.5421484,250597673.082846,172951928.727855,583975309.323135,464230334.109297,679220489.280091,308373711.003253,178091735.587235,217158525.728722,277313671.991809,243782754.036692,377869372.267012,205373209.116505,391619655.400882,387602565.305446,468861002.876235,322282826.115833,..
Fiji,FJI,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.137418692111366,0.160124103928314,0.0938379702944373,0.167401638274123,0.119599520101842,0.347042358137922,0.0187831367917383,-0.189992666050189,-0.249130088655775,0.118291742920062,0.186574153497691,0.0318530297349367,0.0491097635099815,0.107121233947083,0.789588092636106,-0.72484203762416,-0.333305610458974,-0.0306909380341018,-0.0650545337171187,-0.65807828687011,0.307681216449463
Fiji,FJI,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,2306214.3842405,2645993.49458982,1720312.72808294,3850997.07163786,3238848.86203089,10343545.1508878,577826.66134335,-6418549.97565442,-8777316.20490329,3395711.91423893,5859377.77619111,1202302.3593602,1950645.97997631,4488533.10669141,38350003.3265306,-33941068.095067,-16432647.3047512,-1643010.03389586,-3630949.26954423,-36169632.4112404,13464175.4319647
Finland,FIN,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,10.7409341015648,2.49164322266895,5.79266455369828,3.48293413476715,3.43810970089102,5.3063103608133,2.13857286562128,8.58392364604491,6.82002914651191,-3.49542361837802,4.90446686959507,-2.18279337702034,1.90901997719354,-1.82121067167557,6.28403471753317,7.18700339476189,2.12963705332205,6.7247103066094,-3.83241440328239,5.86253253059629,..
Finland,FIN,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,13502068644.6075,3224710299.84935,8094575465.0898,5965369887.32257,6777097341.61978,10867806670.7034,4638725790.33149,21979356204.6662,19406664159.1788,-8825823233.80591,12221008932.1761,-6008001205.17497,4931090894.98316,-4940676481.36146,17249501282.325,16849216580.0284,5124075140.91578,17149122038.4331,-10571698824.826,15768223068.6148,..
Finland,FIN,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,22.4986093822408,6.13991840230108,5.25097894008327,0.121877904250318,1.39976299404249,5.11409652458436,0.830183020121996,6.45160643525836,10.5983720290008,-1.54666475702808,6.01452126593937,-1.290068891056,3.24233414255842,-2.67055982776733,-0.0593870674295613,-0.542758614069137,8.56748575850772,5.36580410739599,1.14273991644851,2.61862529875092,..
Finland,FIN,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,28282248584.2243,7946345581.10068,7337632777.12408,208745486.366608,2759170268.2915,10474135236.2172,1800729565.04871,16519503408.9331,30158089090.5793,-3905274792.93668,14987055691.9221,-3550833319.27799,8375105844.81535,-7244835722.92025,-163015855.549231,-1272443734.44879,20614048166.9581,13683686772.5913,3152243197.25277,7043213428.38207,..
France,FRA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.03829068496787,3.6428127196957,3.44983900300987,2.30107265381256,1.68302787373188,3.87669277220017,3.40538557579591,3.15283684570179,2.32997003593818,0.684810625936121,1.47163016303539,1.54489707501224,1.22752640558907,1.12374280873532,0.203525272366494,1.75642996529439,1.32739278028377,1.38554274486557,2.56951790244945,1.87952017613513,..
France,FRA,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,41389082664.7616,50142053918.8897,51550483853.8505,42350800678.3511,35608535812.8721,85137061931.2541,78957053786.1346,83777598395.4508,67997446904.973,18422928061.9127,38889439213.3127,44205811126.5792,32944663317.8723,31589283790.5546,5804878132.66663,42825414105.9412,32803666728.5947,35868111746.0378,71599682377.0523,51038713850.7414,..
France,FRA,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,12.7433522905749,6.34763135835612,3.54700538890693,2.85760708205623,2.88892181521115,5.40940827044304,5.62580816511061,4.97615307596429,4.66008873936312,3.29781106344652,2.74579091778102,2.25355380779563,1.93808354603111,0.626643536579018,1.86151916343085,2.10116466931648,3.02048753864069,1.87622147285172,5.04037674423965,2.05198103703011,1.58748522297737
France,FRA,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,173596181560.343,87372944567.547,53002428191.8191,52593710045.9176,61122146295.4345,118797427083.904,130439630989.303,132226998844.156,135999232496.445,88718448111.9927,72560532986.9438,64483372777.5733,52014775091.7526,17615436876.334,53093612206.9458,51230762880.5284,74644873806.1241,48570512673.0612,140450227493.731,55721920044.2344,41322310138.3948
French Polynesia,PYF,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.286427713954469,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
French Polynesia,PYF,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,9874718.9976,23688754.463,10930935.8556037,58213238.4950583,6420023.00862775,7818937.09019394,30649550.5407316,58249411.6366849,13884094.4749379,21843717.5640801,64303751.4213863,133839517.312067,147199569.589671,99207173.3507257,61928773.3065056,26007149.1590192,61544514.3227108,79265983.724,-45315626.9539,32625026.5076,..
French Polynesia,PYF,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.110629625248933,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
French Polynesia,PYF,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,3814004.0538,3891884.6364,14030400.3514567,5665268.86410072,9281459.51976654,15755266.88988,10213203.5320007,13691158.5650051,29968055.0950669,7793966.67417333,37803368.9051301,28158137.138656,41058672.1769376,65064875.1066106,30609350.2128437,22739929.9396235,24228475.3115077,15441374.9935,-28264125.4816,4343634.3092,..
Gabon,GAB,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,5.4731254208,-2.00298896631497,0.0217546416082307,1.53052255171909,4.04069399659597,3.40362363481615,2.59310034373713,5.25722215694259,4.45376476012047,5.2475707228544,3.64540445617961,6.16978511740169,3.94472341865384,1.84153856749947,6.93864682138912,0.289976986585147,8.86815359128915,8.80156949711693,8.17843502465781,9.20407399093131,..
Gabon,GAB,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,278061231.967685,-100615451.014713,1160708.31013769,99666154.0233406,313970792.039638,326161877.897877,267805000,654808577.188853,693511288.988999,635674956.848352,523939106.191844,1123536918.98497,677327365.545557,324032442.445876,1263109047.12989,41707702.3264655,1243660159.686,1314029329.7202,1379070810.8933,1553136883.3639,..
Gabon,GAB,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,6.81074065297806,-0.154661001466528,-1.14014221204867,-1.21633818437987,-0.390071456920011,1.66167026686726,0.0133615911755819,0.472538213935775,-0.82265247694405,2.01011450341532,2.62401128176218,0.139534976408297,5.30409093808341,1.34288464099813,2.63755242856032,0.114401493167125,0.323020203354288,-0.560695689487421,-0.373189890838913,-0.200179032089607,..
Gabon,GAB,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,346018552.650427,-7769032.52021952,-60831732.5606029,-79206770.715473,-30309408.3304516,159234261.139971,1379931.53,58856572.2158098,-128098094.624115,243499233.779499,377138433.370054,25409750.0158062,910737093.687572,236290565.848169,480139200.128215,16454489.9886964,45300000,-83709000,-62928333.3333,-33779111.1111,..
"Gambia, The",GMB,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,5.55871041308145,5.16141192271607,7.40649101750925,3.75179955508876,5.77256609526234,5.2204108524705,7.79879095595874,6.10256555461061,4.53284925502074,2.72024309439199,2.40660084845621,2.55921653249812,2.91047888419761,4.96800504791773,1.87188528095031,-0.122824067574142,-0.0762720896679667,0.361857677986433,1.97273740943997,1.7669643260676,..
"Gambia, The",GMB,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,43520000,35480000,42827000,18272720.342347,55526319.4407831,53650280.0190841,82208102.587765,78094820.9585794,70792382.3207138,39447343.7084005,37140887.8131734,36077136.0813735,41183457.7698366,68340322.378848,23014092.0424561,-1692732.88803125,-1132320.07009154,5445631.48903737,32957945.2678928,32266071.5504,..
"Gambia, The",GMB,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,..,..,..,-0.000948980532151245,-4.13316393210768,-0.705845432627793,-0.351944319877755,-0.994002934107237,-0.0754970465842705,0.246743210591957,0.156924921499608,-0.333857939302565,0.00893233978139416,..
"Gambia, The",GMB,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,..,..,..,..,..,..,..,..,..,..,-14645.5443594332,-58264986.855067,-9987756.90299255,-4841377.5847372,-12220874.4567946,-1040482.83228593,3663099.97180316,2361578.4489863,-5577666.6667,163111.1111,..
Georgia,GEO,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,4.29984428089904,3.41270453057791,4.72354263374493,8.39055718644147,9.61361623129554,7.06784834416032,15.123755846046,18.5993892603923,12.5222577594644,6.13737283911673,7.52166776509825,7.74510729445282,5.87198283027116,6.08836242104742,10.420824206159,11.6041937228191,10.9525185781812,11.8090641684166,7.15754639490257,7.67353212632608,..
Georgia,GEO,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,131466678.34,109871635.49,160398660.46,334891041.62,492732940.01,453107292.01,1171394522.25,1892093991.1,1602232455.97,660800885.27,920915812.73,1170087549.5,968196197.63,1046562195.15,1836879042.83,1735285391.9,1658403920.09,1918136481.4,1259706699.36,1341122820.37,..
Georgia,GEO,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.111163055377207,0.127107141144741,0.126017159871245,0.1023655315795,0.194600767484706,-1.39018538690885,-0.169990074245673,1.97846775819116,1.35678227989077,-0.227549877797704,1.55532423115382,1.20955281940813,1.31560047219463,0.740520435653196,2.3064085296422,2.11114561478149,2.72755279968651,1.28845338060833,1.66825274473917,1.78451216393211,-0.0990940792129686
Georgia,GEO,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,3398783,4092200,4279200,4085700,9974000,-89122333.33,-13166401.51,201267197.78,173601330.23,-24499922.79,190426209.07,182732483.96,216921508.73,127292141.81,406550711.2,315699671.43,412999459.71,209282412.11,293607479.83,311883751.43,-15747722.79
Germany,DEU,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,12.7631930755001,2.92928996093834,2.47837266130958,2.62011797882026,-0.726488212759352,2.1025770249554,2.92240676746508,1.48622562106473,0.829879478203399,1.66878763023798,2.53323122929551,2.60482800628751,1.85530728263463,1.8002762693752,0.501769128514645,1.85989513317903,1.86612350328953,2.98096170456659,4.0010617354475,1.75127773192366,..
Germany,DEU,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,248007397121.858,56948542386.9082,51268214890.625,65401516009.2498,-20408419557.1429,59835195025.1919,87444159239.0618,50847183837.0154,30954735498.0251,56701916794.9699,86037502102.1645,97535403952.55,65443087632.2705,67199694458.9374,19488312315.4146,62422464518.9402,64707795193.3638,109505815446.82,158515340630.943,67618997073.9991,..
Germany,DEU,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,5.05222621842603,3.61307649614614,0.831602040352872,1.57447170985801,0.322857646947988,3.12478930521707,4.94537460824885,4.11119835644077,2.62798758526184,2.93537283479091,4.31766008845201,2.88185836966753,2.80897566513805,2.49932301154956,2.76793375063411,3.89890323113004,3.22428153836131,3.96906663888799,4.71129884043112,3.96641248618423,2.9291050808242
Germany,DEU,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,98172100562.1905,70242086898.768,17202720468.1014,39300839722.0167,9069678214.21359,88925340318.6329,147975336477.759,140653515628.819,98024668316.8805,99737835554.7816,146643024387.446,107908552710.998,99082261106.365,93293315913.4575,107504336826.015,130856382312.265,111801897924.897,145803912270.45,186653740902.995,153148086913.068,111483500943.612
Ghana,GHA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.3293033790627,1.68055528267145,0.955673775121772,1.79171535286142,1.56811418648954,1.34922645094427,3.11145897327568,5.57107526916742,9.46666398642932,9.1083006226202,7.84957786927708,8.25574398173994,7.98266001107745,5.13665020028333,6.50338971233931,6.72082949511978,6.3951714228041,5.53144408773907,4.57627082751831,5.77061395406846,..
Ghana,GHA,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,165900000,89320000,58930000,136751000,139270000,144970000,636010000,1383177929.85458,2714916343.69978,2372540000,2527350000,3247588000,3294520000,3227000000,3363389444.44444,3192320530.7897,3485333369.27964,3254990000,2989035000,3879831469.7,..
Ghana,GHA,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0,0.179751261157979,-0.0331240195003135,0.140842154833889,-0.0110192464055988,0,0,0,0.0277557890528911,0.0264894477210413,0,0.0644299188250476,0.00264108258929204,0.00106648764616976,0.0123749256059899,0.46617252828023,0.0269085211515998,0.0270370340418645,0.123783502207731,0.874205744924991,..
Ghana,GHA,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,0,9553617.6716,-2042536.3968,10749645.8547,-978659.8834,0,0,0,7960000,6900000,0,25345000,1090000,670000,6400000,221426854.229784,14664996.5242864,15910000,80850376.751441,587766048.31817,..
Gibraltar,GIB,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.00629772312613624,0.00146945199138778,0.0222195515679132,0.69733405516585,0.893030376398785,0.277857742772796,1.97989469167619,0.614485751685881,1.61751241030162,0.838271129565425,0.179536226617937,0.386444591621212,0.686662299499403,1.23499743214569,1.14636259052687,0.649678238766248,1.40015045360303,1.7227459648,1.89748840319746,2.4349660279254,..
Greece,GRC,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,-8195469.28845539,2001266.56220178,34180546.5370646,1408086698.62351,2147927926.75839,688484256.649089,5411403362.23122,1957124444.19443,5733447473.24929,2766296835.47191,532926980.500455,1092191387.83039,1662090329.83805,2945271844.6857,2697339246.05446,1268938505.86333,2698544612.16074,3439131879.75518,4025447788.57701,4999635989.53698,..
Greece,GRC,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.774947789605089,-0.714000328943364,0.42230085250364,0.223603477747315,0.445419806780145,0.60836409900904,1.54945452420895,1.6516773913959,0.905050045053062,0.739869769307382,0.571582721270402,0.643452547176862,0.280227508754329,-0.292475239305596,1.28190715129909,0.810269881893529,-0.914917740978444,0.0779778724189915,0.24490821665481,0.305258042904497,0.423631420662716
Greece,GRC,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,1008469359.90363,-972406714.945441,649629399.473897,451509689.580656,1071329338.17155,1507422828.30939,4234934038.24935,5260558422.64127,3208047654.48818,2441572099.18155,1696659551.61851,1818561692.26181,678300574.816372,-697506784.364601,3016269457.47393,1582602882.35692,-1763343599.34982,155667865.391151,519563248.700842,626776340.982983,802400725.553139
